0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.5839538993710377,2.7466739396903734,6.847892724319893,9.515828264079087,8.53353042446784,5.621888461110687,2.7247353619491608,0.9655574270069832,0.9788906115447976,3.6536183411545005,7.554459486669201,9.017680349048236,8.317928611671006,7.084077008855447,4.488766688090708,1.8947619186385325,1.4983765370203823,4.385369060185408,7.167054944447194,6.616870962296305,6.057321110974174,6.909047623009773,5.4827913202577925,2.6436034213397694,1.803667271949111,4.434766466693406,6.003991858832949,4.305802879990923,3.9812391550129593,5.966931847286599,5.466097741580436,2.843188919104967,1.8536838723102749,4.2467283845166754,5.3828666716805476,3.7162528700533137,3.8003877449055743,5.931648102855381,5.3431108298589525,2.7261852185379842,1.680838100515706,4.15290912635119,5.862481730925575,4.994834301042177,5.22127835421654,6.3675983669637315,4.796722822810432,2.15861641348111,1.2561154027810355,3.741932849221166,6.564343525842842,7.216302197591982,7.003199504856601,5.936985459524939,3.292511612601303,1.1571207574601796,0.8038381520485426,3.0135500608485697,6.56651443724916,8.572957942910868,7.670250363949994,4.670886262515383,1.7735505521718289,0.42743336975083235,0
0.07991464596146165,0.7775524899309737,3.771686671235908,8.549977811254086,10.015412855087568,6.534514054650665,2.320716635189062,0.429741147669949,0.26122522670180354,1.271319227825473,4.5901948692398165,9.420447619250973,10.769771977902096,7.008452789384432,2.490228175484066,0.4612298211603042,0.8534489426739212,2.7011293423771163,6.663389874161392,11.049386618946015,11.350020844638452,6.824715211838244,2.258577147465674,0.39769395094511695,1.308845219089949,3.7302960830009257,8.096092468390868,12.0937725184441,11.43986479818508,6.265317118288345,1.8613913525209516,0.2991842561070862,0.8381512865562925,2.699341313643362,6.928354925657406,11.600652123965382,11.415767114564956,6.292639184750375,1.8710560281017163,0.3010818733042183,0.2853711327195279,1.4849557134590599,5.459108954952084,10.855051691196227,11.557079377844502,6.838260743358607,2.2149520223483883,0.38433958496849535,0.12238956582341622,1.053852786349469,4.7215793753366855,10.229495561285914,11.632851622385465,7.453157379565348,2.6240530079350313,0.4841976510670967,0.08192681359205478,0.8506613025524485,4.142104434397805,9.525180039478094,11.56743309113523,7.974720591908228,2.990475349940731,0.5742465908545268,1
0.11842656819798658,0.8325817999046272,3.3445499207173444,7.778599010520775,10.953440350603818,9.087597321438134,3.9275001019330635,0.8166587144303353,0.24364859151532844,1.4501585955539724,4.774807533174589,9.196985650736732,11.49290251214933,9.290432454592132,4.0780051197759875,0.8609267825839904,0.35463859054652414,1.84497982689119,5.386437493630973,9.385074411351578,11.084129338593055,8.848377379623033,3.902217402688796,0.8279189426117747,0.5818152815321702,2.2200667511422583,5.587573530246046,9.120970609164448,10.19511485251053,7.422016484017046,3.0131022320459437,0.613665712762862,1.3615009773374966,3.8624439015018854,7.658901574120329,10.258385438984458,9.43647250725811,5.588075603533303,1.968263620506999,0.42152541268312116,2.0895826245852227,5.439778357685282,9.705640570470322,11.521959289344188,9.590169275553967,5.6826345657824175,2.4481351377654668,0.829213806497104,1.633369329318609,4.400655571824097,8.214732727667812,10.639935268079787,10.625811280555268,8.376787345970166,4.825307955329983,1.9827414162328139,0.7378562377133545,2.2076275641641283,4.834438174239019,7.997129598858701,10.626564917259408,10.521247399587585,6.886492846017306,2.991299836385944,2
1.2837715696885552,3.756329980743587,7.651006415319165,10.426669256223349,9.282685771387893,4.71429816607219,1.2319477462650963,0.17065774982940077,1.597473094929274,3.998131112323877,7.323376896286836,9.794591331382962,9.00000227519949,4.738367546565531,1.2790527609651525,0.18348972937596547,1.1216503724406282,2.84020240948767,5.848202415398762,8.915859685813658,8.58482543414916,4.549244903498615,1.2580779951243883,0.20186754256126993,0.42300771808889137,1.386911944639172,3.94428672539058,7.371301285791606,8.04801743804271,5.110134848144368,1.945200320317371,0.505613396213292,0.12856380539985623,0.6264533214438572,2.187521866934364,4.858430502863065,6.934818081420223,6.383244685916402,3.6355493324554433,1.3584084016534703,0.16040958110949569,0.7805298210084387,2.0393999044286426,3.7733802784363,6.115351042273554,7.290589441537634,5.226762979018356,2.323159938898185,0.33657513120477367,1.6182657829031206,3.8871420047904133,5.797876000438054,7.410484843161594,7.874169628595862,5.416513601891921,2.360588952682383,0.4452573636938387,2.219004849402898,5.621752698570481,8.442881312181779,9.356575410160136,7.914747264384655,4.398304180070506,1.5910321534098522,3
0.02308244819479825,0.2572189365050739,1.4222625752704867,3.80844870503455,4.80611437661832,2.6564844220087553,0.644057636152047,0.10005523415136106,0.08078651699440943,0.5968331594733125,2.4388531330482017,4.9917095654769446,5.230871777575291,2.9526296583488234,1.0930758235431706,0.37718946372770373,0.31347974932392747,1.4744084957695023,4.270452656705574,6.649864753263843,5.989433276443169,4.136754385699307,2.503881285465849,1.1592580712782405,0.9316266356577775,3.1479881470494964,6.708909338820652,8.209709925682203,7.023690775603155,6.167333018597898,4.437600160165787,2.064853518563605,1.621078585190769,4.732719948120382,8.703849319176213,9.74049002063255,8.820500883560172,8.142315486648332,5.352269310257832,2.1718784176280996,1.4778145237012772,4.22323437554942,7.895609419715508,9.923854672294098,10.378307201624201,8.882284859394195,4.745596854988931,1.5073898231062235,0.6615253360696781,1.9978079975742546,4.422890105356596,7.583078285488897,9.78042698780584,7.864431730924282,3.4434343390100084,0.8265183425510864,0.14790162864150067,0.5731050282835168,2.0672821273066067,5.593728707205367,8.565603257898822,6.540816254752042,2.4650078799705257,0.4783306633595632,4
0.794957930992522,3.7432065180637135,8.3130583086023,9.540995217617898,7.047041868576285,4.00203465456071,1.5393342440532156,0.3233530231606943,0.8221583830734397,3.9476621516000545,9.221498127959709,11.901990380014258,10.58415532385415,6.944567272569448,2.8306286791570447,0.6309470977373164,0.7675740308635155,3.7605193720362062,9.182642772553798,12.807085176093091,12.358917669194977,8.468340404931993,3.5835364581113778,0.8931789242936323,0.5460860810420448,2.7403949963069745,7.020204330398748,10.572664774595971,11.254445738860863,8.690033728465172,4.341198812628382,1.4117909270457385,0.2501922501835671,1.3091111419111652,3.6696318514172517,6.558704183585378,9.044802511884303,9.250653334417693,5.901225488691587,2.3803559106958097,0.15807982642966623,0.8219177969389496,2.3779899411891776,4.893186246646962,8.267237702363431,9.720550512582324,6.64112569139527,2.773529412326659,0.3081791020977763,1.5544233411750645,4.1506600368707005,7.237716397974449,9.905257620460558,9.708009502029295,5.73988744752263,2.114051458647953,0.47773989170239206,2.4378258373768245,6.478838299120103,10.395018393625472,11.813642967468445,9.326446083689019,4.456529488965868,1.2912769495990457,5
0.19741567472894225,1.3309853120818895,4.754624760093149,8.544111854023576,7.711123562577478,3.3666311333723518,0.6470549565102216,0.05146748356681911,0.41773054534474263,2.274765665387725,6.353604771325778,9.184224880182686,6.992765900657392,2.7167716943831115,0.49143907548254845,0.03848636025692811,0.6906322755877679,3.398704107008242,8.071553195924801,9.549399318209309,5.934297227367075,1.9710299530788806,0.3505093452532429,0.03657485943797504,0.844300430096805,3.9977233318458243,8.87844645320762,9.709210322436936,5.8794408863559005,2.3043672573764193,0.6833838968491563,0.1598386797761337,0.8591632516675337,4.066053769451109,9.128866449354751,10.689602989216553,8.151439268992336,4.932089000942074,2.2407243200296114,0.7026551555265795,0.7324596662509001,3.5844302949633216,8.653587579407427,11.664500656614784,11.150854783820725,8.601787444482042,4.661059002269387,1.6798026674828253,0.4813810839624841,2.5251477106357316,6.8926183094293,10.93283127785553,12.124774555684787,10.245463703804619,5.901170741596752,2.2675921167130686,0.26127461776494293,1.5404914729115313,4.987967879173196,9.439615500433716,11.672221749085425,9.98323813456748,5.6005296321749185,2.1119900439471544,6
0.42524062649017774,2.0416759195287697,4.995390593922247,7.7501344904655705,10.306266602452135,11.818643186279553,9.582101624153317,5.217181917592905,0.40772013612094804,1.7380024105776999,4.0827967497375255,6.339531023856199,8.683997813406208,9.97961391517766,7.715017245565794,3.910390813222133,0.6131782011923168,1.8682127665085413,3.877817309053186,6.143376196101004,8.56314250627351,8.965167924748984,5.876173319516072,2.485782577593287,1.0227665017135734,2.8613075189026214,5.696238940243497,8.41957605716439,9.938326843977737,8.503085885980548,4.649927689435585,1.6802315233352547,0.9851028353012755,3.1174645626723407,6.881584259727293,9.885375038193517,9.49332569141969,6.218303863921138,2.7457254123926993,0.8647643247418005,0.6261159496414239,2.5487504135783885,6.423805918932541,8.954920014576361,6.945860630218135,3.2395009844322926,1.0047079145344044,0.23754583299770915,0.5671156990670715,2.6859566545191056,6.364557867856638,7.473636989402167,4.466395145811207,1.4199791249938092,0.2694641089821693,0.037526314304459796,0.6878247803828101,3.148254929842462,6.537706660869911,6.284195026809178,2.956805871898767,0.6835291761120247,0.08059502917645735,0.005586142401827302,7
0.6401843878816613,3.1729076087804273,7.793235937557981,10.4167799420865,8.842054992176909,5.151071257029796,1.9066607993435467,0.4161828383510797,0.6376561045265778,3.1383637082336824,7.6310238569950215,10.26541283073286,9.563994308014147,6.931623330698643,3.273867738141108,0.9173310933908885,0.5337160685541044,2.686870561988263,6.81690091155469,9.658744557828227,9.769562696645213,8.085442755478372,4.342608766775793,1.3856816722054768,0.462592102913163,2.3089343418398283,6.380414832766974,10.040681161320268,10.48115242147474,8.100660013984083,4.066518842391596,1.262627381540105,0.7350658401653929,2.905088155575804,7.033308847805588,10.437031233141438,10.618817339693278,7.661083316449333,3.5649714265366197,1.0682180101056764,1.160067548358437,3.984531200468142,7.8766123483366455,9.644791810181097,9.715560664008391,8.093031518663624,4.431267017452116,1.554539721386927,1.1556019356791454,4.176548006857255,8.105625302611502,9.398152282831232,9.622728357263263,8.83717027791871,5.297131697173062,1.9920559172767889,0.9185619904101779,3.852658650174133,8.420979919521276,10.854113599356504,11.01748428189897,9.12054090913302,4.95410495846493,1.711096091899831,8
1.036621530103088,4.142637772639822,8.78065577372501,9.933933932929483,7.1628743641726285,3.95611720593988,1.4968583094207235,0.30306749283499695,1.3779192430300227,4.8993454055060655,9.883640484507927,11.623582087421573,10.061487472311947,6.879078978397383,2.8828327955564443,0.6041199884091903,1.5224705469720994,5.139293295726715,9.840715020080667,11.466478736677978,11.075622841500659,8.667524346017949,3.918728187526104,0.8713261311724103,1.2403050824493718,4.456451696674085,8.62628920204953,10.088845486233362,10.390113911948449,8.951915531489906,4.487471701608315,1.205214269076519,0.7465841903738305,3.0705205172325463,6.542750248861943,8.284842180750708,9.009721022099697,8.581499327527983,5.184139207551584,1.908372000234414,0.316845101038995,1.487699647615752,3.6445584782650795,5.5384254196243035,7.18462516559131,7.905545832238572,5.577588949668244,2.4512234950264338,0.22689991507641163,1.1492599623243407,3.0963933858035726,5.3852877562296495,7.2855498419244284,7.282638563794385,4.644857169696993,1.9189656962040367,0.37835609643253165,1.8899724654564158,4.873933458242415,7.632794157666017,8.422371945400565,6.345896036853206,3.0570696224525347,1.0012743186308193,9
